1641497646.0,39.35068,-76.34486,5.5
1641498122.0,39.352223,-76.34506,8.2
1641498123.0,39.352202,-76.345112,8.0
1641498124.0,39.352175,-76.345156,7.9
1641498125.0,39.352142,-76.34519,7.9
1641498126.0,39.352113,-76.345224,7.7
1641498127.0,39.352079,-76.345263,7.5
1641498128.0,39.352054,-76.345298,7.5
1641498129.0,39.352026,-76.345341,7.3
1641498130.0,39.352001,-76.345383,7.0
1641498131.0,39.351976,-76.345425,6.9
1641498132.0,39.351949,-76.345461,6.7
1641498133.0,39.351916,-76.345498,6.6
1641498134.0,39.351841,-76.345554,6.4
1641498135.0,39.351809,-76.34557,6.3
1641498137.0,39.351776,-76.345591,6.2
1641498138.0,39.351716,-76.345629,6.0
1641498139.0,39.351686,-76.345647,6.0
1641498140.0,39.351657,-76.345665,6.0
1641498141.0,39.351633,-76.345686,5.9
1641498142.0,39.35161,-76.345706,5.8
1641498143.0,39.351584,-76.345716,5.7
1641498144.0,39.351556,-76.345719,5.7
1641498145.0,39.351525,-76.345715,5.6
1641498146.0,39.351498,-76.345705,5.5
1641498148.0,39.351451,-76.345708,5.2
1641498149.0,39.351432,-76.345708,5.2
1641498150.0,39.351413,-76.345707,5.2
1641498151.0,39.351381,-76.345714,5.1
1641498152.0,39.351349,-76.345724,5.1
1641498153.0,39.351316,-76.345735,5.1
1641498154.0,39.35128,-76.345749,5.1
1641498155.0,39.351245,-76.345763,5.0
1641498156.0,39.351211,-76.345775,5.0
1641498157.0,39.351181,-76.345786,5.0
1641498158.0,39.351153,-76.345792,5.0
1641498159.0,39.351124,-76.345796,5.0
1641498160.0,39.35109,-76.345803,5.2
1641498161.0,39.351078,-76.345806,5.2
1641498162.0,39.351051,-76.345815,5.3
1641498163.0,39.351041,-76.345817,5.3
1641498164.0,39.351006,-76.345826,5.3
1641498165.0,39.350993,-76.345829,5.3
1641498166.0,39.35096,-76.345837,5.3
1641498167.0,39.350925,-76.345833,5.3
1641498168.0,39.350899,-76.345805,5.3
1641498169.0,39.350886,-76.345762,5.3
1641498170.0,39.350894,-76.345713,5.3
1641498171.0,39.350921,-76.34567,5.3
1641498172.0,39.350953,-76.345632,5.2
1641498173.0,39.350993,-76.345595,5.3
1641498174.0,39.351026,-76.34554,5.3
1641498175.0,39.351055,-76.345473,5.4
1641498176.0,39.351088,-76.345398,5.5
1641498177.0,39.351124,-76.345323,5.5
1641498178.0,39.351158,-76.345243,5.7
1641498179.0,39.351195,-76.345154,5.8
1641498180.0,39.351228,-76.345059,6.2
1641498181.0,39.351248,-76.344962,6.4
1641498182.0,39.351251,-76.344854,6.4
1641498183.0,39.351242,-76.34475,6.7
1641498184.0,39.35123,-76.344656,6.8
1641498185.0,39.351213,-76.344561,6.5
1641498186.0,39.351199,-76.344484,6.7
1641498187.0,39.351179,-76.344412,6.9
1641498188.0,39.351177,-76.34435,7.0
1641498189.0,39.351186,-76.344305,7.2
1641498190.0,39.351214,-76.344266,7.5
1641498191.0,39.351255,-76.344255,7.6
1641498192.0,39.351295,-76.344276,7.8
1641498193.0,39.35132,-76.344315,7.7
1641498194.0,39.351328,-76.344369,7.6
1641498195.0,39.351314,-76.344422,7.3
1641498196.0,39.35128,-76.344466,7.0
1641498197.0,39.35124,-76.344497,6.8
1641498198.0,39.351203,-76.344527,6.6
1641498199.0,39.351166,-76.34455,6.5
1641498200.0,39.351133,-76.344573,6.4
1641498201.0,39.351102,-76.344593,6.3
1641498202.0,39.351078,-76.344623,6.2
1641498203.0,39.351046,-76.344642,6.1
1641498204.0,39.35101,-76.344658,6.1
1641498205.0,39.350979,-76.344677,6.0
1641498206.0,39.35095,-76.344721,6.0
1641498207.0,39.350929,-76.34476,6.0
1641498208.0,39.350918,-76.344819,5.9
1641498209.0,39.350907,-76.344877,5.9
1641498210.0,39.350894,-76.344937,5.8
1641498211.0,39.350883,-76.344992,5.7
1641498212.0,39.350872,-76.345046,5.6
1641498213.0,39.350861,-76.345103,5.6
1641498214.0,39.350848,-76.345157,5.5
1641498215.0,39.350836,-76.345214,5.4
1641498216.0,39.350828,-76.345278,5.4
1641498217.0,39.35083,-76.345344,5.3
1641498218.0,39.350837,-76.345411,5.4
1641498219.0,39.350848,-76.345474,5.4
1641498220.0,39.350858,-76.345538,5.3
1641498221.0,39.350864,-76.345604,5.3
1641498222.0,39.350872,-76.345671,5.2
1641498223.0,39.350876,-76.345732,5.2
1641498224.0,39.350877,-76.345785,5.3
1641498225.0,39.350858,-76.34583,5.2
1641498226.0,39.350832,-76.345863,5.2
1641498227.0,39.350798,-76.345872,5.2
1641498228.0,39.350766,-76.345864,5.4
1641498229.0,39.350739,-76.345838,5.3
1641498230.0,39.35072,-76.345788,5.2
1641498231.0,39.350725,-76.345726,5.3
1641498232.0,39.350746,-76.345664,5.3
1641498233.0,39.350763,-76.345602,5.3
1641498234.0,39.350777,-76.345536,5.3
1641498235.0,39.350792,-76.345461,5.3
1641498236.0,39.350807,-76.345383,5.3
1641498237.0,39.350822,-76.345307,5.3
1641498238.0,39.350836,-76.345232,5.4
1641498239.0,39.35085,-76.345163,5.5
1641498240.0,39.350861,-76.345097,5.6
1641498241.0,39.350873,-76.345037,5.6
1641498242.0,39.350885,-76.344983,5.7
1641498243.0,39.350896,-76.344929,5.8
1641498244.0,39.350909,-76.344876,5.9
1641498245.0,39.350923,-76.344829,5.9
1641498246.0,39.350938,-76.34478,6.0
1641498247.0,39.350956,-76.344733,6.0
1641498248.0,39.35098,-76.344687,6.0
1641498249.0,39.351009,-76.34465,6.1
1641498250.0,39.35105,-76.34462,6.1
1641498251.0,39.351094,-76.344612,6.3
1641498252.0,39.351134,-76.344594,6.4
1641498253.0,39.351165,-76.344567,6.4
1641498254.0,39.351202,-76.344543,6.6
1641498255.0,39.351242,-76.34453,6.7
1641498256.0,39.351287,-76.344528,6.9
1641498257.0,39.351331,-76.34454,7.4
1641498258.0,39.351375,-76.34457,7.6
1641498259.0,39.35141,-76.344618,7.7
1641498260.0,39.351421,-76.344687,7.5
1641498261.0,39.351407,-76.344759,7.4
1641498262.0,39.351368,-76.344818,7.2
1641498263.0,39.351309,-76.34486,6.7
1641498264.0,39.35125,-76.344888,6.4
1641498265.0,39.351195,-76.344929,6.3
1641498266.0,39.351143,-76.344987,6.0
1641498267.0,39.351099,-76.345056,5.9
1641498268.0,39.351071,-76.34514,5.7
1641498269.0,39.351053,-76.345224,5.6
1641498270.0,39.351035,-76.345299,5.4
1641498271.0,39.351021,-76.345372,5.4
1641498272.0,39.350997,-76.345435,5.4
1641498273.0,39.350965,-76.345485,5.4
1641498274.0,39.350933,-76.345528,5.4
1641498275.0,39.350904,-76.34557,5.3
1641498276.0,39.350881,-76.345614,5.3
1641498277.0,39.350881,-76.345665,5.3
1641498278.0,39.350895,-76.345712,5.3
1641498279.0,39.35092,-76.34575,5.3
1641498280.0,39.350949,-76.345776,5.3
1641498281.0,39.350988,-76.345792,5.3
1641498282.0,39.351023,-76.345799,5.3
1641498283.0,39.351058,-76.345804,5.3
1641498284.0,39.351092,-76.345805,5.1
1641498285.0,39.351123,-76.345805,5.1
1641498286.0,39.351158,-76.345804,5.0
1641498287.0,39.351194,-76.345801,5.0
1641498288.0,39.351234,-76.345793,5.0
1641498289.0,39.351274,-76.345788,5.0
1641498290.0,39.351314,-76.345781,5.1
1641498291.0,39.351352,-76.345769,5.0
1641498292.0,39.351387,-76.345742,5.1
1641498293.0,39.351413,-76.345703,5.2
1641498294.0,39.351433,-76.345657,5.3
1641498295.0,39.351446,-76.345601,5.4
1641498296.0,39.351451,-76.345529,5.5
1641498297.0,39.351455,-76.345454,5.5
1641498298.0,39.351465,-76.345375,5.7
1641498299.0,39.351485,-76.345293,5.9
1641498300.0,39.351508,-76.345209,6.3
1641498301.0,39.351527,-76.345118,6.7
1641498302.0,39.351541,-76.34502,7.1
1641498303.0,39.351548,-76.344917,7.3
1641498304.0,39.351553,-76.344812,7.7
1641498305.0,39.351554,-76.344709,8.1
1641498306.0,39.351553,-76.344621,8.3
1641498307.0,39.351548,-76.344547,8.4
1641498308.0,39.351528,-76.344489,8.4
1641498309.0,39.351492,-76.344449,8.3
1641498310.0,39.351452,-76.344434,7.9
1641498311.0,39.351411,-76.344447,7.8
1641498312.0,39.351371,-76.344484,7.6
1641498313.0,39.351358,-76.34455,7.6
1641498314.0,39.351372,-76.344615,7.5
1641498315.0,39.351393,-76.344685,7.5
1641498316.0,39.351407,-76.344761,7.4
1641498317.0,39.351415,-76.344842,7.3
1641498318.0,39.351421,-76.344931,7.1
1641498319.0,39.351422,-76.345023,6.7
1641498320.0,39.351421,-76.345117,6.3
1641498321.0,39.351424,-76.345216,6.2
1641498322.0,39.351429,-76.345315,5.9
1641498323.0,39.351436,-76.345403,5.7
1641498324.0,39.351446,-76.345481,5.5
1641498325.0,39.351456,-76.345551,5.4
1641498326.0,39.351457,-76.345617,5.4
1641498327.0,39.351439,-76.345671,5.2
1641498328.0,39.351413,-76.345706,5.2
1641498329.0,39.351378,-76.345732,5.1
1641498330.0,39.351337,-76.34575,5.1
1641498331.0,39.351299,-76.345765,5.1
1641498332.0,39.35126,-76.345781,5.0
1641498333.0,39.351224,-76.345796,5.0
1641498334.0,39.351189,-76.345805,5.0
1641498335.0,39.351154,-76.345807,5.0
1641498336.0,39.351121,-76.345809,5.1
1641498337.0,39.351087,-76.345811,5.2
1641498338.0,39.351057,-76.345815,5.3
1641498339.0,39.351023,-76.345822,5.3
1641498340.0,39.350986,-76.345834,5.3
1641498341.0,39.350949,-76.345855,5.3
1641498342.0,39.350913,-76.345878,5.3
1641498343.0,39.350879,-76.345901,5.2
1641498344.0,39.350841,-76.345901,5.2
1641498345.0,39.350806,-76.345873,5.2
1641498346.0,39.350786,-76.345829,5.3
1641498347.0,39.350784,-76.345782,5.3
1641498348.0,39.350795,-76.345734,5.2
1641498349.0,39.350822,-76.345686,5.2
1641498350.0,39.350855,-76.345647,5.2
1641498351.0,39.350888,-76.345603,5.3
1641498352.0,39.350916,-76.345558,5.3
1641498353.0,39.350944,-76.345512,5.4
1641498354.0,39.350971,-76.345466,5.4
1641498355.0,39.350996,-76.345422,5.4
1641498356.0,39.351017,-76.345376,5.4
1641498357.0,39.351041,-76.345329,5.4
1641498358.0,39.351056,-76.345277,5.5
1641498359.0,39.351073,-76.345225,5.6
1641498360.0,39.351089,-76.345177,5.6
1641498361.0,39.351101,-76.345121,5.7
1641498362.0,39.351118,-76.345067,5.9
1641498363.0,39.351137,-76.34501,6.0
1641498364.0,39.351162,-76.344958,6.2
1641498365.0,39.351183,-76.344908,6.2
1641498366.0,39.351202,-76.34485,6.3
1641498367.0,39.351218,-76.344798,6.4
1641498368.0,39.351226,-76.344747,6.7
1641498369.0,39.351227,-76.344692,6.7
1641498370.0,39.351226,-76.344641,6.8
1641498371.0,39.351223,-76.344589,6.5
1641498372.0,39.351222,-76.344537,6.6
1641498373.0,39.351216,-76.344483,6.7
1641498374.0,39.351215,-76.34443,6.9
1641498375.0,39.351222,-76.344381,7.0
1641498376.0,39.351246,-76.344338,7.2
1641498377.0,39.351279,-76.344309,7.5
1641498378.0,39.351312,-76.344303,7.7
1641498379.0,39.351348,-76.344317,7.8
1641498380.0,39.351381,-76.344344,7.8
1641498381.0,39.351405,-76.344392,7.8
1641498382.0,39.351415,-76.344453,7.8
1641498383.0,39.351414,-76.344518,7.8
1641498384.0,39.351411,-76.344588,7.7
1641498385.0,39.351407,-76.344661,7.6
1641498386.0,39.351406,-76.344733,7.4
1641498387.0,39.351405,-76.344803,7.4
1641498388.0,39.351404,-76.344873,7.2
1641498389.0,39.351402,-76.344943,6.9
1641498390.0,39.351401,-76.345017,6.7
1641498391.0,39.351399,-76.345086,6.4
1641498392.0,39.351398,-76.345155,6.2
1641498393.0,39.351395,-76.345223,6.1
1641498394.0,39.351395,-76.345287,5.9
1641498395.0,39.351399,-76.345351,5.8
1641498396.0,39.351404,-76.345408,5.7
1641498397.0,39.351412,-76.345458,5.5
1641498398.0,39.351421,-76.345504,5.5
1641498399.0,39.351433,-76.345544,5.4
1641498400.0,39.351455,-76.345577,5.4
1641498401.0,39.351489,-76.3456,5.4
1641498402.0,39.351522,-76.345615,5.6
1641498403.0,39.351551,-76.345624,5.7
1641498404.0,39.351591,-76.345635,5.8
1641498405.0,39.351606,-76.34564,5.8
1641498406.0,39.351636,-76.345649,5.9
1641498407.0,39.351669,-76.345654,6.0
1641498408.0,39.351707,-76.345661,6.0
1641498409.0,39.35175,-76.345648,6.1
1641498410.0,39.351791,-76.345624,6.3
1641498411.0,39.351835,-76.34559,6.3
1641498412.0,39.351879,-76.345549,6.5
1641498413.0,39.351918,-76.345499,6.6
1641498414.0,39.351955,-76.345442,6.9
1641498415.0,39.351993,-76.345385,7.0
1641498416.0,39.352033,-76.34533,7.3
1641498417.0,39.352073,-76.345279,7.5
1641498418.0,39.352118,-76.345233,7.7
1641498419.0,39.352169,-76.345191,7.9
1641498420.0,39.352215,-76.345143,8.0
1641498421.0,39.352243,-76.345072,8.2
1641498422.0,39.352253,-76.344987,8.4
1641498423.0,39.352248,-76.344901,8.5
1641498424.0,39.352225,-76.344815,8.6
1641498425.0,39.352187,-76.344731,8.6
1641498426.0,39.352137,-76.344654,8.7
1641498427.0,39.352083,-76.344585,9.1
1641498428.0,39.352023,-76.344521,9.2
1641498429.0,39.351958,-76.34446,9.3
1641498430.0,39.351882,-76.344421,9.4
1641498431.0,39.351803,-76.344402,9.2
1641498432.0,39.35172,-76.344413,9.0
1641498433.0,39.351645,-76.344448,8.8
1641498434.0,39.351572,-76.344506,8.6
1641498435.0,39.351512,-76.344581,8.2
1641498436.0,39.351463,-76.344665,8.0
1641498437.0,39.351422,-76.344759,7.4
1641498438.0,39.351381,-76.344856,7.1
1641498439.0,39.351334,-76.34495,6.6
1641498440.0,39.351283,-76.345045,6.2
1641498441.0,39.351228,-76.345138,6.0
1641498442.0,39.351163,-76.345224,5.7
1641498443.0,39.351093,-76.345293,5.5
1641498444.0,39.351019,-76.345343,5.3
1641498445.0,39.350947,-76.345377,5.4
1641498446.0,39.350874,-76.3454,5.4
1641498447.0,39.350804,-76.345411,5.4
1641498448.0,39.350738,-76.345425,5.2
1641498449.0,39.350686,-76.345457,5.1
1641498450.0,39.350645,-76.345514,5.1
1641498451.0,39.350623,-76.345588,5.0
1641498452.0,39.350631,-76.345659,5.0
1641498453.0,39.350673,-76.345709,5.2
1641498454.0,39.350726,-76.345726,5.3
1641498455.0,39.35078,-76.345708,5.3
1641498456.0,39.350827,-76.345664,5.2
1641498457.0,39.350866,-76.345604,5.3
1641498458.0,39.350912,-76.345542,5.3
1641498459.0,39.350957,-76.345481,5.4
1641498460.0,39.351002,-76.345418,5.4
1641498461.0,39.351045,-76.345352,5.4
1641498462.0,39.351085,-76.345283,5.5
1641498463.0,39.351124,-76.345215,5.6
1641498464.0,39.351167,-76.345151,5.8
1641498465.0,39.35121,-76.345088,5.9
1641498466.0,39.351259,-76.345018,6.3
1641498467.0,39.351305,-76.344952,6.5
1641498468.0,39.351349,-76.344886,6.9
1641498469.0,39.351395,-76.344822,7.3
1641498470.0,39.351436,-76.344763,7.6
1641498471.0,39.351475,-76.344706,7.9
1641498472.0,39.351508,-76.344649,8.1
1641498473.0,39.351541,-76.344596,8.3
1641498474.0,39.351558,-76.344536,8.5
1641498475.0,39.351561,-76.344475,8.6
1641498476.0,39.351538,-76.344429,8.5
1641498477.0,39.351495,-76.344398,8.4
1641498478.0,39.351448,-76.344383,8.0
1641498479.0,39.351402,-76.344394,7.8
1641498480.0,39.351369,-76.344429,7.6
1641498481.0,39.351344,-76.34447,7.3
1641498482.0,39.351336,-76.344531,7.4
1641498483.0,39.351352,-76.344576,7.4
1641498484.0,39.35138,-76.344622,7.5
1641498485.0,39.351415,-76.344631,7.7
1641498486.0,39.351458,-76.344626,8.1
1641498487.0,39.351491,-76.344596,8.2
1641498488.0,39.351528,-76.344549,8.4
1641498489.0,39.351563,-76.344506,8.6
1641498490.0,39.351616,-76.344459,8.7
1641498491.0,39.351671,-76.344426,8.9
1641498492.0,39.351739,-76.344408,9.1
1641498493.0,39.351808,-76.344414,9.2
1641498494.0,39.35188,-76.344431,9.3
1641498495.0,39.351952,-76.344467,9.3
1641498496.0,39.35202,-76.344522,9.2
1641498497.0,39.352085,-76.344589,9.1
1641498498.0,39.352136,-76.344661,8.7
1641498499.0,39.352208,-76.344728,8.6
1641498500.0,39.352271,-76.344786,8.8
1641498501.0,39.35234,-76.344845,9.0
1641498502.0,39.352398,-76.344916,9.3
1641498503.0,39.352458,-76.344985,9.6
1641498504.0,39.352516,-76.345055,9.8
1641498505.0,39.352571,-76.345131,10.1
1641498506.0,39.35262,-76.345214,10.3
1641498507.0,39.352667,-76.345302,10.3
1641498508.0,39.352708,-76.345392,10.1
1641498509.0,39.352743,-76.345478,9.9
1641498510.0,39.352775,-76.345557,9.4
1641498511.0,39.352802,-76.345623,9.5
1641498512.0,39.352826,-76.345687,9.6
1641498513.0,39.352849,-76.345749,9.7
1641498514.0,39.352888,-76.345814,9.8
1641498515.0,39.352929,-76.345872,9.8
1641498516.0,39.352981,-76.34593,9.9
1641498517.0,39.353039,-76.345981,10.0
1641498518.0,39.353108,-76.346031,10.2
1641498519.0,39.353176,-76.34607,10.3
1641498520.0,39.353239,-76.346111,10.4
1641498521.0,39.353308,-76.346145,10.5
1641498522.0,39.353379,-76.346182,10.6
1641498523.0,39.353438,-76.346213,10.7
1641498524.0,39.353489,-76.346236,10.8
1641498525.0,39.353539,-76.346249,10.8
1641498526.0,39.353576,-76.346249,10.8
1641498527.0,39.353604,-76.346251,10.8
1641498528.0,39.353626,-76.346285,10.7
1641498529.0,39.35363,-76.346297,10.7
1641498530.0,39.353619,-76.34634,10.7
1641498531.0,39.35361,-76.346354,10.6
1641498532.0,39.35357,-76.34636,10.6
1641498533.0,39.353537,-76.346348,10.6
1641498534.0,39.353493,-76.346308,10.5
1641498535.0,39.353446,-76.346265,10.4
1641498536.0,39.353393,-76.346223,10.4
1641498537.0,39.353333,-76.346179,10.3
1641498538.0,39.353268,-76.346133,10.2
1641498539.0,39.353195,-76.346085,10.1
1641498540.0,39.353119,-76.346033,10.0
1641498541.0,39.353036,-76.345971,9.9
1641498542.0,39.35296,-76.345889,9.8
1641498543.0,39.352892,-76.345791,9.7
1641498544.0,39.352836,-76.345691,9.6
1641498545.0,39.352792,-76.345586,9.5
1641498546.0,39.352747,-76.345473,9.4
1641498547.0,39.352705,-76.345364,9.8
1641498548.0,39.352658,-76.345262,10.0
1641498549.0,39.352608,-76.34517,9.7
1641498550.0,39.352547,-76.345083,9.5
1641498551.0,39.352484,-76.344998,9.2
1641498552.0,39.352422,-76.344917,9.0
1641498553.0,39.352356,-76.344839,8.7
1641498554.0,39.352289,-76.344763,8.5
1641498555.0,39.35222,-76.344689,8.3
1641498556.0,39.352152,-76.34462,8.4
1641498557.0,39.352083,-76.344549,8.7
1641498558.0,39.352011,-76.344484,8.8
1641498559.0,39.351932,-76.344428,8.9
1641498560.0,39.351855,-76.344407,8.9
1641498561.0,39.35178,-76.34441,8.7
1641498562.0,39.351718,-76.344436,8.5
1641498563.0,39.351665,-76.344478,8.3
1641498564.0,39.351619,-76.344531,8.2
1641498565.0,39.351575,-76.344593,8.0
1641498566.0,39.351542,-76.344657,7.7
1641498567.0,39.351497,-76.344731,7.4
1641498568.0,39.351461,-76.344801,7.1
1641498569.0,39.351423,-76.34488,6.8
1641498570.0,39.351377,-76.344967,6.3
1641498571.0,39.351332,-76.345047,5.9
1641498572.0,39.351286,-76.345123,5.6
1641498573.0,39.35124,-76.345195,5.5
1641498574.0,39.351193,-76.345265,5.3
1641498575.0,39.351143,-76.345332,5.1
1641498576.0,39.351091,-76.345391,5.0
1641498577.0,39.351033,-76.34543,5.0
1641498578.0,39.350968,-76.34545,4.9
1641498579.0,39.3509,-76.345457,4.9
1641498580.0,39.350834,-76.345449,4.9
1641498581.0,39.350771,-76.345422,4.8
1641498582.0,39.350717,-76.345377,4.7
1641498583.0,39.350672,-76.345307,4.6
1641498584.0,39.350649,-76.345239,4.6
1641498585.0,39.350635,-76.345161,4.6
1641498586.0,39.350631,-76.345086,4.6
1641498587.0,39.350636,-76.345028,4.6
1641498588.0,39.350642,-76.344981,4.9
1641498589.0,39.350647,-76.344942,4.9
1641498590.0,39.35065,-76.34492,4.9
1641498591.0,39.350651,-76.344917,4.9
1641498592.0,39.350649,-76.344913,4.9
1641498593.0,39.350648,-76.344913,4.9
1641498594.0,39.350648,-76.344914,4.9
1641498595.0,39.350647,-76.344913,4.9
1641498596.0,39.350646,-76.344912,4.9
